dataset,split,unit,contract,threshold,alpha,beta_fp,confidence,risk_delta,fp_delta,family_size,threshold_grid_size,bound_method,n_bound_mode,contract_record,unit_count,image_count,n_gt,misses,tp,fp,object_risk,precision,fp_img,z_mean,z_upper,z_upper_hoeffding,fp_upper,fp_upper_hoeffding,n_bound,risk_feasible,utility_feasible,bad_units,bad_unit_cp
uavdt,valonly_imagehash,image,support_soft_a,0.13125,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_soft_a', 'resolution': None, 'nms_iou': 0.4, 'max_det': 300, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.04, 'single_penalty_640': 0.8, 'single_penalty_960': 0.9, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,1656,7216,9626,0.18665464382326422,0.4284526778292364,40.61603375527426,0.9978059071729957,18.93348144610271,30.116848398666676,83.74485311440439,86.64075988575468,259.0,False,True,135,0.6594557126716736
uavdt,valonly_imagehash,image,support_soft_a,0.1375,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_soft_a', 'resolution': None, 'nms_iou': 0.4, 'max_det': 300, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.04, 'single_penalty_640': 0.8, 'single_penalty_960': 0.9, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,1671,7201,9343,0.18834535617673578,0.4352635396518375,39.42194092827004,1.0610970464135019,19.007159305759302,30.18013953790718,82.36313714211408,85.44666705875045,259.0,False,True,136,0.6634641302961384
uavdt,valonly_imagehash,image,support_soft_a,0.14375000000000002,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_soft_a', 'resolution': None, 'nms_iou': 0.4, 'max_det': 300, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.04, 'single_penalty_640': 0.8, 'single_penalty_960': 0.9, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,1691,7181,9030,0.19059963931469792,0.44297082228116713,38.10126582278481,1.1454852320675102,19.111606828555544,30.26452772356119,80.85483479447498,84.12599195326523,259.0,False,True,136,0.6634641302961384
uavdt,valonly_imagehash,image,support_soft_a,0.15,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_soft_a', 'resolution': None, 'nms_iou': 0.4, 'max_det': 300, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.04, 'single_penalty_640': 0.8, 'single_penalty_960': 0.9, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,1705,7167,8742,0.19217763751127143,0.4504997171412408,36.88607594936709,1.204556962025316,19.17817997803628,30.323599453518995,79.4486595336806,82.91080207984751,259.0,False,True,136,0.6634641302961384
uavdt,valonly_imagehash,image,support_soft_a,0.15000000000000002,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_soft_a', 'resolution': None, 'nms_iou': 0.4, 'max_det': 300, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.04, 'single_penalty_640': 0.8, 'single_penalty_960': 0.9, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,1705,7167,8742,0.19217763751127143,0.4504997171412408,36.88607594936709,1.204556962025316,19.17817997803628,30.323599453518995,79.4486595336806,82.91080207984751,259.0,False,True,136,0.6634641302961384
uavdt,valonly_imagehash,image,support_soft_a,0.15625,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_soft_a', 'resolution': None, 'nms_iou': 0.4, 'max_det': 300, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.04, 'single_penalty_640': 0.8, 'single_penalty_960': 0.9, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,1718,7154,8493,0.1936429215509468,0.45721224515881637,35.835443037974684,1.2594092827004215,19.24740890024489,30.3784517741941,78.23478903266734,81.8601691684551,259.0,False,True,137,0.6674659518627248
uavdt,valonly_imagehash,image,support_soft_a,0.1625,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_soft_a', 'resolution': None, 'nms_iou': 0.4, 'max_det': 300, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.04, 'single_penalty_640': 0.8, 'single_penalty_960': 0.9, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,1732,7140,8262,0.1952209197475203,0.46357615894039733,34.860759493670884,1.3184810126582274,19.3126847901044,30.43752350415191,77.11260997604975,80.8854856241513,259.0,False,True,137,0.6674659518627248
uavdt,valonly_imagehash,image,support_soft_a,0.16875,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_soft_a', 'resolution': None, 'nms_iou': 0.4, 'max_det': 300, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.04, 'single_penalty_640': 0.8, 'single_penalty_960': 0.9, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,1744,7128,8031,0.19657348963029755,0.47021571343756186,33.88607594936709,1.3691139240506325,19.373508479793074,30.488156415544314,75.97979660407083,79.91080207984751,259.0,False,True,137,0.6674659518627248
uavdt,valonly_imagehash,image,support_soft_a,0.17500000000000002,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_soft_a', 'resolution': None, 'nms_iou': 0.4, 'max_det': 300, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.04, 'single_penalty_640': 0.8, 'single_penalty_960': 0.9, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,1749,7123,7808,0.1971370604147881,0.4770611479472239,32.9451476793249,1.3902109704641346,19.397565696077745,30.509253461957815,74.85963647113252,78.9698738098053,259.0,False,True,138,0.671461150936065
uavdt,valonly_imagehash,image,support_soft_a,0.18125000000000002,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_soft_a', 'resolution': None, 'nms_iou': 0.4, 'max_det': 300, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.04, 'single_penalty_640': 0.8, 'single_penalty_960': 0.9, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,1759,7113,7566,0.19826420198376915,0.4845697935826691,31.924050632911392,1.432405063291139,19.45035728599871,30.55144755478482,73.64966558554619,77.9487767633918,259.0,False,True,138,0.671461150936065
uavdt,valonly_imagehash,image,support_soft_a,0.1875,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_soft_a', 'resolution': None, 'nms_iou': 0.4, 'max_det': 300, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.04, 'single_penalty_640': 0.8, 'single_penalty_960': 0.9, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,1768,7104,7366,0.1992786293958521,0.49094678645473394,31.08016877637131,1.4703797468354427,19.492970142538837,30.58942223832912,72.66243593636722,77.10489490685173,259.0,False,True,139,0.675449699456371
uavdt,valonly_imagehash,image,support_soft_a,0.19375,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_soft_a', 'resolution': None, 'nms_iou': 0.4, 'max_det': 300, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.04, 'single_penalty_640': 0.8, 'single_penalty_960': 0.9, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,1777,7095,7170,0.20029305680793508,0.49737118822292326,30.253164556962027,1.5083544303797465,19.538083097926958,30.627396921873427,71.67629040249884,76.27789068744244,259.0,False,True,139,0.675449699456371
uavdt,valonly_imagehash,image,support_soft_a,0.2,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_soft_a', 'resolution': None, 'nms_iou': 0.4, 'max_det': 300, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.04, 'single_penalty_640': 0.8, 'single_penalty_960': 0.9, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,1790,7082,6960,0.20175834084761046,0.5043441105255662,29.367088607594937,1.563206751054852,19.604634636557947,30.682249242548533,70.64703018843227,75.39181473807535,259.0,False,True,140,0.6794315677070143
uavdt,valonly_imagehash,image,support_soft_a,0.20625000000000002,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_soft_a', 'resolution': None, 'nms_iou': 0.4, 'max_det': 300, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.04, 'single_penalty_640': 0.8, 'single_penalty_960': 0.9, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,1804,7068,6788,0.20333633904418394,0.5101039260969977,28.641350210970465,1.6222784810126578,19.674698703559343,30.741320972506337,69.81113454084206,74.66607634145089,259.0,False,True,140,0.6794315677070143
uavdt,valonly_imagehash,image,support_soft_a,0.21250000000000002,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_soft_a', 'resolution': None, 'nms_iou': 0.4, 'max_det': 300, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.04, 'single_penalty_640': 0.8, 'single_penalty_960': 0.9, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,1815,7057,6609,0.2045761947700631,0.5163910434655349,27.88607594936709,1.6686919831223626,19.73308262159411,30.78773447461604,68.88660278632351,73.91080207984751,259.0,False,True,140,0.6794315677070143
uavdt,valonly_imagehash,image,support_soft_a,0.21875,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_soft_a', 'resolution': None, 'nms_iou': 0.4, 'max_det': 300, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.04, 'single_penalty_640': 0.8, 'single_penalty_960': 0.9, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,1837,7035,6465,0.20705590622182146,0.5211111111111111,27.27848101265823,1.7615189873417718,19.846800005427784,30.880561478835453,68.1694022696365,73.30320714313865,259.0,False,True,140,0.6794315677070143
uavdt,valonly_imagehash,image,support_soft_a,0.225,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_soft_a', 'resolution': None, 'nms_iou': 0.4, 'max_det': 300, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.04, 'single_penalty_640': 0.8, 'single_penalty_960': 0.9, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,1860,7012,6296,0.2096483318304779,0.5269011121130147,26.565400843881857,1.8585654008438814,19.969727751079677,30.977607892337563,67.3533378080983,72.59012697436228,259.0,False,True,140,0.6794315677070143
uavdt,valonly_imagehash,image,support_soft_a,0.23125,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_soft_a', 'resolution': None, 'nms_iou': 0.4, 'max_det': 300, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.04, 'single_penalty_640': 0.8, 'single_penalty_960': 0.9, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,1874,6998,6152,0.2112263300270514,0.5321673003802282,25.957805907172997,1.9176371308016873,20.047362077087893,31.036679622295367,66.63926373264867,71.98253203765341,259.0,False,True,140,0.6794315677070143
uavdt,valonly_imagehash,image,support_soft_a,0.23750000000000002,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_soft_a', 'resolution': None, 'nms_iou': 0.4, 'max_det': 300, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.04, 'single_penalty_640': 0.8, 'single_penalty_960': 0.9, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,1892,6980,6012,0.2132551848512173,0.5372536945812808,25.367088607594937,1.9935864978902949,20.133658072210196,31.112628989383975,65.95409855660452,71.39181473807535,259.0,False,True,140,0.6794315677070143
uavdt,valonly_imagehash,image,support_soft_a,0.24375000000000002,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_soft_a', 'resolution': None, 'nms_iou': 0.4, 'max_det': 300, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.04, 'single_penalty_640': 0.8, 'single_penalty_960': 0.9, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,1912,6960,5856,0.21550946798917944,0.5430711610486891,24.70886075949367,2.0779746835443036,20.243992047864012,31.197017175037985,65.19968907575553,70.73358688997409,259.0,False,True,140,0.6794315677070143
uavdt,valonly_imagehash,image,support_soft_a,0.25,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_soft_a', 'resolution': None, 'nms_iou': 0.4, 'max_det': 300, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.04, 'single_penalty_640': 0.8, 'single_penalty_960': 0.9, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,1923,6949,5718,0.21674932371505862,0.5485908265571958,24.126582278481013,2.124388185654008,20.30245223922415,31.24343067714769,64.49418479258465,70.15130840896143,259.0,False,True,140,0.6794315677070143
uavdt,valonly_imagehash,image,support_soft_a,0.25625000000000003,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_soft_a', 'resolution': None, 'nms_iou': 0.4, 'max_det': 300, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.04, 'single_penalty_640': 0.8, 'single_penalty_960': 0.9, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,1947,6925,5565,0.21945446348061318,0.5544435548438751,23.481012658227847,2.2256540084388186,20.421774932052433,31.3446964999325,63.72846352080231,69.50573878870827,259.0,False,True,140,0.6794315677070143
uavdt,valonly_imagehash,image,support_soft_a,0.2625,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_soft_a', 'resolution': None, 'nms_iou': 0.4, 'max_det': 300, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.04, 'single_penalty_640': 0.8, 'single_penalty_960': 0.9, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,1955,6917,5422,0.22035617673579802,0.5605802739281952,22.877637130801688,2.259409282700422,20.45991349252011,31.3784517741941,63.02129288254988,68.9023632612821,259.0,False,True,141,0.6834067242798669
uavdt,valonly_imagehash,image,support_soft_a,0.26875,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_soft_a', 'resolution': None, 'nms_iou': 0.4, 'max_det': 300, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.04, 'single_penalty_640': 0.8, 'single_penalty_960': 0.9, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,1974,6898,5292,0.22249774571686204,0.5658736669401149,22.329113924050635,2.33957805907173,20.562739425697846,31.45862055056541,62.343961779834174,68.35384005453105,259.0,False,True,141,0.6834067242798669
uavdt,valonly_imagehash,image,support_soft_a,0.275,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_soft_a', 'resolution': None, 'nms_iou': 0.4, 'max_det': 300, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.04, 'single_penalty_640': 0.8, 'single_penalty_960': 0.9, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,1985,6887,5148,0.2237376014427412,0.572247611134192,21.72151898734177,2.385991561181435,20.62068674778416,31.505034052675114,61.62246945393939,67.74624511782218,259.0,False,True,141,0.6834067242798669
uavdt,valonly_imagehash,image,support_soft_a,0.28125,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_soft_a', 'resolution': None, 'nms_iou': 0.4, 'max_det': 300, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.04, 'single_penalty_640': 0.8, 'single_penalty_960': 0.9, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,1998,6874,5027,0.2252028854824166,0.577598521132678,21.21097046413502,2.4408438818565403,20.693210134504934,31.55988637335022,61.035549398385456,67.23569659461543,259.0,False,True,141,0.6834067242798669
uavdt,valonly_imagehash,image,support_soft_a,0.28750000000000003,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_soft_a', 'resolution': None, 'nms_iou': 0.4, 'max_det': 300, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.04, 'single_penalty_640': 0.8, 'single_penalty_960': 0.9, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,2009,6863,4894,0.22644274120829577,0.5837373479629158,20.649789029535864,2.4872573839662446,20.752798639423457,31.606299875459925,60.35726190612412,66.67451516001628,259.0,False,True,141,0.6834067242798669
uavdt,valonly_imagehash,image,support_soft_a,0.29375,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_soft_a', 'resolution': None, 'nms_iou': 0.4, 'max_det': 300, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.04, 'single_penalty_640': 0.8, 'single_penalty_960': 0.9, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,2025,6847,4770,0.22824616771866546,0.5893948523715244,20.126582278481013,2.5547679324894514,20.837647573596335,31.67381042398313,59.71919187627604,66.15130840896143,259.0,False,True,142,0.6873751360383037
uavdt,valonly_imagehash,image,support_soft_a,0.30000000000000004,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_soft_a', 'resolution': None, 'nms_iou': 0.4, 'max_det': 300, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.04, 'single_penalty_640': 0.8, 'single_penalty_960': 0.9, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,2042,6830,4656,0.23016230838593327,0.5946369493296186,19.645569620253166,2.626497890295359,20.924210789797094,31.745540381789038,59.108885948633784,65.67029575073359,259.0,False,True,142,0.6873751360383037
uavdt,valonly_imagehash,image,support_soft_a,0.30625,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_soft_a', 'resolution': None, 'nms_iou': 0.4, 'max_det': 300, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.04, 'single_penalty_640': 0.8, 'single_penalty_960': 0.9, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,2052,6820,4560,0.23128944995491435,0.5992970123022847,19.240506329113924,2.668691983122363,20.98337726861211,31.787734474616045,58.61782122749601,65.26523245959434,259.0,False,True,142,0.6873751360383037
