img_id,img_name,seq,n_gt,misses,tp,fp,risk,dataset,split,contract,threshold
319,0000289_03201_d_0000827.jpg,0000289,80,22,58,43,0.275,visdrone,sequence,support_cap200,0.26167285889387126
320,0000289_03401_d_0000828.jpg,0000289,54,10,44,39,0.18518518518518517,visdrone,sequence,support_cap200,0.26167285889387126
321,0000289_03601_d_0000829.jpg,0000289,77,35,42,46,0.45454545454545453,visdrone,sequence,support_cap200,0.26167285889387126
322,0000289_03801_d_0000830.jpg,0000289,100,44,56,49,0.44,visdrone,sequence,support_cap200,0.26167285889387126
323,0000289_04001_d_0000831.jpg,0000289,80,29,51,67,0.3625,visdrone,sequence,support_cap200,0.26167285889387126
324,0000289_04201_d_0000832.jpg,0000289,88,30,58,65,0.3409090909090909,visdrone,sequence,support_cap200,0.26167285889387126
325,0000289_04401_d_0000833.jpg,0000289,100,21,79,48,0.21,visdrone,sequence,support_cap200,0.26167285889387126
326,0000289_04601_d_0000834.jpg,0000289,93,21,72,44,0.22580645161290322,visdrone,sequence,support_cap200,0.26167285889387126
327,0000289_04801_d_0000835.jpg,0000289,71,21,50,42,0.29577464788732394,visdrone,sequence,support_cap200,0.26167285889387126
328,0000289_05001_d_0000836.jpg,0000289,65,15,50,45,0.23076923076923078,visdrone,sequence,support_cap200,0.26167285889387126
329,0000289_05201_d_0000837.jpg,0000289,79,23,56,43,0.2911392405063291,visdrone,sequence,support_cap200,0.26167285889387126
330,0000289_05401_d_0000838.jpg,0000289,81,26,55,70,0.32098765432098764,visdrone,sequence,support_cap200,0.26167285889387126
331,0000289_05601_d_0000839.jpg,0000289,107,27,80,60,0.2523364485981308,visdrone,sequence,support_cap200,0.26167285889387126
332,0000289_05801_d_0000840.jpg,0000289,78,21,57,56,0.2692307692307692,visdrone,sequence,support_cap200,0.26167285889387126
333,0000289_06001_d_0000841.jpg,0000289,80,26,54,26,0.325,visdrone,sequence,support_cap200,0.26167285889387126
334,0000289_06201_d_0000842.jpg,0000289,79,23,56,44,0.2911392405063291,visdrone,sequence,support_cap200,0.26167285889387126
335,0000289_06401_d_0000843.jpg,0000289,79,31,48,52,0.3924050632911392,visdrone,sequence,support_cap200,0.26167285889387126
336,0000289_06601_d_0000844.jpg,0000289,88,28,60,41,0.3181818181818182,visdrone,sequence,support_cap200,0.26167285889387126
337,0000289_06801_d_0000845.jpg,0000289,98,26,72,52,0.2653061224489796,visdrone,sequence,support_cap200,0.26167285889387126
338,0000289_07001_d_0000846.jpg,0000289,74,30,44,27,0.40540540540540543,visdrone,sequence,support_cap200,0.26167285889387126
339,0000289_07201_d_0000847.jpg,0000289,40,9,31,43,0.225,visdrone,sequence,support_cap200,0.26167285889387126
340,0000290_04001_d_0000867.jpg,0000290,79,14,65,32,0.17721518987341772,visdrone,sequence,support_cap200,0.26167285889387126
341,0000291_00001_d_0000868.jpg,0000291,178,107,71,75,0.601123595505618,visdrone,sequence,support_cap200,0.26167285889387126
342,0000291_00201_d_0000869.jpg,0000291,113,46,67,85,0.40707964601769914,visdrone,sequence,support_cap200,0.26167285889387126
343,0000291_00401_d_0000870.jpg,0000291,166,83,83,92,0.5,visdrone,sequence,support_cap200,0.26167285889387126
344,0000291_00601_d_0000871.jpg,0000291,120,40,80,76,0.3333333333333333,visdrone,sequence,support_cap200,0.26167285889387126
345,0000291_01001_d_0000873.jpg,0000291,159,72,87,93,0.4528301886792453,visdrone,sequence,support_cap200,0.26167285889387126
346,0000291_01201_d_0000874.jpg,0000291,212,100,112,88,0.4716981132075472,visdrone,sequence,support_cap200,0.26167285889387126
347,0000291_01401_d_0000875.jpg,0000291,154,65,89,78,0.42207792207792205,visdrone,sequence,support_cap200,0.26167285889387126
348,0000291_01601_d_0000876.jpg,0000291,87,25,62,75,0.28735632183908044,visdrone,sequence,support_cap200,0.26167285889387126
349,0000291_01801_d_0000877.jpg,0000291,113,32,81,119,0.2831858407079646,visdrone,sequence,support_cap200,0.26167285889387126
350,0000291_02001_d_0000878.jpg,0000291,172,67,105,89,0.38953488372093026,visdrone,sequence,support_cap200,0.26167285889387126
351,0000291_02201_d_0000879.jpg,0000291,149,53,96,89,0.35570469798657717,visdrone,sequence,support_cap200,0.26167285889387126
352,0000291_02601_d_0000881.jpg,0000291,178,58,120,80,0.3258426966292135,visdrone,sequence,support_cap200,0.26167285889387126
353,0000291_03201_d_0000884.jpg,0000291,229,90,139,61,0.3930131004366812,visdrone,sequence,support_cap200,0.26167285889387126
354,0000291_03401_d_0000885.jpg,0000291,187,65,122,78,0.34759358288770054,visdrone,sequence,support_cap200,0.26167285889387126
355,0000291_03601_d_0000886.jpg,0000291,112,47,65,124,0.41964285714285715,visdrone,sequence,support_cap200,0.26167285889387126
356,0000291_03801_d_0000887.jpg,0000291,191,88,103,69,0.4607329842931937,visdrone,sequence,support_cap200,0.26167285889387126
357,0000291_04001_d_0000888.jpg,0000291,108,33,75,98,0.3055555555555556,visdrone,sequence,support_cap200,0.26167285889387126
358,0000291_04201_d_0000889.jpg,0000291,111,35,76,87,0.3153153153153153,visdrone,sequence,support_cap200,0.26167285889387126
359,0000291_04401_d_0000890.jpg,0000291,126,38,88,83,0.30158730158730157,visdrone,sequence,support_cap200,0.26167285889387126
360,0000291_05001_d_0000892.jpg,0000291,135,44,91,85,0.32592592592592595,visdrone,sequence,support_cap200,0.26167285889387126
361,0000291_05201_d_0000893.jpg,0000291,207,76,131,69,0.3671497584541063,visdrone,sequence,support_cap200,0.26167285889387126
362,0000293_03601_d_0000940.jpg,0000293,117,37,80,64,0.3162393162393162,visdrone,sequence,support_cap200,0.26167285889387126
363,0000295_00000_d_0000021.jpg,0000295,130,63,67,31,0.4846153846153846,visdrone,sequence,support_cap200,0.26167285889387126
364,0000295_00200_d_0000022.jpg,0000295,78,13,65,68,0.16666666666666666,visdrone,sequence,support_cap200,0.26167285889387126
365,0000295_00600_d_0000024.jpg,0000295,186,81,105,64,0.43548387096774194,visdrone,sequence,support_cap200,0.26167285889387126
366,0000295_00800_d_0000025.jpg,0000295,147,54,93,105,0.3673469387755102,visdrone,sequence,support_cap200,0.26167285889387126
367,0000295_01000_d_0000026.jpg,0000295,251,132,119,65,0.5258964143426295,visdrone,sequence,support_cap200,0.26167285889387126
368,0000295_01200_d_0000027.jpg,0000295,200,88,112,71,0.44,visdrone,sequence,support_cap200,0.26167285889387126
369,0000295_01400_d_0000028.jpg,0000295,189,55,134,64,0.291005291005291,visdrone,sequence,support_cap200,0.26167285889387126
370,0000295_01600_d_0000029.jpg,0000295,138,24,114,86,0.17391304347826086,visdrone,sequence,support_cap200,0.26167285889387126
371,0000295_01800_d_0000030.jpg,0000295,306,163,143,57,0.5326797385620915,visdrone,sequence,support_cap200,0.26167285889387126
372,0000295_02000_d_0000031.jpg,0000295,311,154,157,43,0.49517684887459806,visdrone,sequence,support_cap200,0.26167285889387126
373,0000295_02200_d_0000032.jpg,0000295,193,64,129,71,0.3316062176165803,visdrone,sequence,support_cap200,0.26167285889387126
374,0000295_02400_d_0000033.jpg,0000295,317,166,151,49,0.5236593059936908,visdrone,sequence,support_cap200,0.26167285889387126
375,0000295_02900_d_0000034.jpg,0000295,212,66,146,50,0.3113207547169811,visdrone,sequence,support_cap200,0.26167285889387126
376,0000296_00601_d_0000038.jpg,0000296,91,29,62,41,0.31868131868131866,visdrone,sequence,support_cap200,0.26167285889387126
377,0000296_01001_d_0000040.jpg,0000296,181,65,116,61,0.35911602209944754,visdrone,sequence,support_cap200,0.26167285889387126
378,0000300_03201_d_0000154.jpg,0000300,66,12,54,40,0.18181818181818182,visdrone,sequence,support_cap200,0.26167285889387126
379,0000301_00001_d_0000156.jpg,0000301,96,28,68,65,0.2916666666666667,visdrone,sequence,support_cap200,0.26167285889387126
380,0000301_00201_d_0000157.jpg,0000301,90,26,64,68,0.28888888888888886,visdrone,sequence,support_cap200,0.26167285889387126
381,0000301_01001_d_0000161.jpg,0000301,64,27,37,39,0.421875,visdrone,sequence,support_cap200,0.26167285889387126
382,0000301_01201_d_0000162.jpg,0000301,61,22,39,55,0.36065573770491804,visdrone,sequence,support_cap200,0.26167285889387126
383,0000303_03401_d_0000200.jpg,0000303,82,31,51,42,0.3780487804878049,visdrone,sequence,support_cap200,0.26167285889387126
384,0000308_04401_d_0000327.jpg,0000308,98,22,76,60,0.22448979591836735,visdrone,sequence,support_cap200,0.26167285889387126
385,0000312_00001_d_0000414.jpg,0000312,112,24,88,67,0.21428571428571427,visdrone,sequence,support_cap200,0.26167285889387126
386,0000312_00201_d_0000415.jpg,0000312,108,16,92,63,0.14814814814814814,visdrone,sequence,support_cap200,0.26167285889387126
387,0000312_00601_d_0000417.jpg,0000312,59,13,46,30,0.22033898305084745,visdrone,sequence,support_cap200,0.26167285889387126
388,0000312_01001_d_0000419.jpg,0000312,80,16,64,53,0.2,visdrone,sequence,support_cap200,0.26167285889387126
389,0000312_01201_d_0000420.jpg,0000312,82,12,70,53,0.14634146341463414,visdrone,sequence,support_cap200,0.26167285889387126
390,0000312_02201_d_0000425.jpg,0000312,78,17,61,54,0.21794871794871795,visdrone,sequence,support_cap200,0.26167285889387126
391,0000312_02401_d_0000426.jpg,0000312,80,23,57,39,0.2875,visdrone,sequence,support_cap200,0.26167285889387126
392,0000312_04201_d_0000435.jpg,0000312,80,17,63,48,0.2125,visdrone,sequence,support_cap200,0.26167285889387126
393,0000313_06401_d_0000468.jpg,0000313,91,29,62,67,0.31868131868131866,visdrone,sequence,support_cap200,0.26167285889387126
394,0000313_06601_d_0000469.jpg,0000313,165,77,88,64,0.4666666666666667,visdrone,sequence,support_cap200,0.26167285889387126
395,0000313_07001_d_0000471.jpg,0000313,5,0,5,6,0.0,visdrone,sequence,support_cap200,0.26167285889387126
396,0000315_01601_d_0000509.jpg,0000315,98,31,67,82,0.3163265306122449,visdrone,sequence,support_cap200,0.26167285889387126
397,0000316_00001_d_0000519.jpg,0000316,69,30,39,44,0.43478260869565216,visdrone,sequence,support_cap200,0.26167285889387126
398,0000316_00201_d_0000520.jpg,0000316,54,20,34,41,0.37037037037037035,visdrone,sequence,support_cap200,0.26167285889387126
399,0000316_00401_d_0000521.jpg,0000316,23,13,10,25,0.5652173913043478,visdrone,sequence,support_cap200,0.26167285889387126
400,0000316_00601_d_0000522.jpg,0000316,35,11,24,33,0.3142857142857143,visdrone,sequence,support_cap200,0.26167285889387126
401,0000316_00801_d_0000523.jpg,0000316,27,13,14,59,0.48148148148148145,visdrone,sequence,support_cap200,0.26167285889387126
402,0000316_01001_d_0000524.jpg,0000316,18,4,14,23,0.2222222222222222,visdrone,sequence,support_cap200,0.26167285889387126
403,0000316_01201_d_0000525.jpg,0000316,43,13,30,41,0.3023255813953488,visdrone,sequence,support_cap200,0.26167285889387126
404,0000316_01401_d_0000526.jpg,0000316,34,9,25,30,0.2647058823529412,visdrone,sequence,support_cap200,0.26167285889387126
405,0000316_01601_d_0000527.jpg,0000316,29,8,21,28,0.27586206896551724,visdrone,sequence,support_cap200,0.26167285889387126
406,0000316_01801_d_0000528.jpg,0000316,11,0,11,6,0.0,visdrone,sequence,support_cap200,0.26167285889387126
407,0000316_02001_d_0000529.jpg,0000316,9,4,5,23,0.4444444444444444,visdrone,sequence,support_cap200,0.26167285889387126
408,0000316_02201_d_0000530.jpg,0000316,7,1,6,6,0.14285714285714285,visdrone,sequence,support_cap200,0.26167285889387126
409,0000323_02601_d_0000645.jpg,0000323,91,19,72,50,0.2087912087912088,visdrone,sequence,support_cap200,0.26167285889387126
410,0000327_00001_d_0000711.jpg,0000327,70,19,51,33,0.2714285714285714,visdrone,sequence,support_cap200,0.26167285889387126
411,0000327_00201_d_0000712.jpg,0000327,60,10,50,43,0.16666666666666666,visdrone,sequence,support_cap200,0.26167285889387126
412,0000327_00401_d_0000713.jpg,0000327,64,14,50,34,0.21875,visdrone,sequence,support_cap200,0.26167285889387126
413,0000327_00601_d_0000714.jpg,0000327,84,22,62,60,0.2619047619047619,visdrone,sequence,support_cap200,0.26167285889387126
414,0000327_00801_d_0000715.jpg,0000327,84,10,74,45,0.11904761904761904,visdrone,sequence,support_cap200,0.26167285889387126
415,0000327_01001_d_0000716.jpg,0000327,83,14,69,40,0.1686746987951807,visdrone,sequence,support_cap200,0.26167285889387126
416,0000327_01201_d_0000717.jpg,0000327,69,10,59,42,0.14492753623188406,visdrone,sequence,support_cap200,0.26167285889387126
417,0000327_01401_d_0000718.jpg,0000327,93,31,62,43,0.3333333333333333,visdrone,sequence,support_cap200,0.26167285889387126
418,0000327_01801_d_0000720.jpg,0000327,62,16,46,44,0.25806451612903225,visdrone,sequence,support_cap200,0.26167285889387126
419,0000327_02601_d_0000724.jpg,0000327,57,8,49,35,0.14035087719298245,visdrone,sequence,support_cap200,0.26167285889387126
420,0000327_02801_d_0000725.jpg,0000327,73,12,61,35,0.1643835616438356,visdrone,sequence,support_cap200,0.26167285889387126
421,0000327_03001_d_0000726.jpg,0000327,75,23,52,32,0.30666666666666664,visdrone,sequence,support_cap200,0.26167285889387126
422,0000327_03201_d_0000727.jpg,0000327,110,60,50,56,0.5454545454545454,visdrone,sequence,support_cap200,0.26167285889387126
423,0000327_03401_d_0000728.jpg,0000327,75,32,43,62,0.4266666666666667,visdrone,sequence,support_cap200,0.26167285889387126
424,0000327_03601_d_0000729.jpg,0000327,60,16,44,73,0.26666666666666666,visdrone,sequence,support_cap200,0.26167285889387126
425,0000327_03801_d_0000730.jpg,0000327,103,29,74,73,0.2815533980582524,visdrone,sequence,support_cap200,0.26167285889387126
426,0000327_04001_d_0000731.jpg,0000327,136,56,80,64,0.4117647058823529,visdrone,sequence,support_cap200,0.26167285889387126
427,0000327_04201_d_0000732.jpg,0000327,110,29,81,70,0.2636363636363636,visdrone,sequence,support_cap200,0.26167285889387126
428,0000330_00001_d_0000800.jpg,0000330,80,17,63,50,0.2125,visdrone,sequence,support_cap200,0.26167285889387126
429,0000330_00201_d_0000801.jpg,0000330,130,61,69,40,0.46923076923076923,visdrone,sequence,support_cap200,0.26167285889387126
430,0000330_00401_d_0000802.jpg,0000330,112,32,80,50,0.2857142857142857,visdrone,sequence,support_cap200,0.26167285889387126
431,0000330_00601_d_0000803.jpg,0000330,94,28,66,51,0.2978723404255319,visdrone,sequence,support_cap200,0.26167285889387126
432,0000330_00801_d_0000804.jpg,0000330,93,14,79,32,0.15053763440860216,visdrone,sequence,support_cap200,0.26167285889387126
433,0000330_01001_d_0000805.jpg,0000330,93,27,66,37,0.2903225806451613,visdrone,sequence,support_cap200,0.26167285889387126
434,0000330_01201_d_0000806.jpg,0000330,110,37,73,64,0.33636363636363636,visdrone,sequence,support_cap200,0.26167285889387126
435,0000330_01401_d_0000807.jpg,0000330,161,45,116,62,0.2795031055900621,visdrone,sequence,support_cap200,0.26167285889387126
436,0000330_01601_d_0000808.jpg,0000330,99,26,73,48,0.26262626262626265,visdrone,sequence,support_cap200,0.26167285889387126
437,0000330_01801_d_0000809.jpg,0000330,64,13,51,40,0.203125,visdrone,sequence,support_cap200,0.26167285889387126
438,0000330_02001_d_0000810.jpg,0000330,57,10,47,22,0.17543859649122806,visdrone,sequence,support_cap200,0.26167285889387126
439,0000330_02201_d_0000811.jpg,0000330,44,8,36,22,0.18181818181818182,visdrone,sequence,support_cap200,0.26167285889387126
440,0000330_02801_d_0000814.jpg,0000330,45,2,43,36,0.044444444444444446,visdrone,sequence,support_cap200,0.26167285889387126
441,0000330_03001_d_0000815.jpg,0000330,45,5,40,22,0.1111111111111111,visdrone,sequence,support_cap200,0.26167285889387126
442,0000330_03201_d_0000816.jpg,0000330,69,11,58,44,0.15942028985507245,visdrone,sequence,support_cap200,0.26167285889387126
443,0000330_04001_d_0000820.jpg,0000330,38,7,31,15,0.18421052631578946,visdrone,sequence,support_cap200,0.26167285889387126
444,0000330_04201_d_0000821.jpg,0000330,162,50,112,60,0.30864197530864196,visdrone,sequence,support_cap200,0.26167285889387126
445,0000330_04401_d_0000822.jpg,0000330,38,8,30,16,0.21052631578947367,visdrone,sequence,support_cap200,0.26167285889387126
446,0000330_04601_d_0000823.jpg,0000330,62,18,44,31,0.2903225806451613,visdrone,sequence,support_cap200,0.26167285889387126
447,0000333_00001_d_0000001.jpg,0000333,68,14,54,90,0.20588235294117646,visdrone,sequence,support_cap200,0.26167285889387126
448,0000333_01765_d_0000010.jpg,0000333,120,40,80,54,0.3333333333333333,visdrone,sequence,support_cap200,0.26167285889387126
449,0000333_01961_d_0000011.jpg,0000333,65,7,58,34,0.1076923076923077,visdrone,sequence,support_cap200,0.26167285889387126
450,0000333_02157_d_0000012.jpg,0000333,67,10,57,49,0.14925373134328357,visdrone,sequence,support_cap200,0.26167285889387126
451,0000333_02353_d_0000013.jpg,0000333,70,13,57,30,0.18571428571428572,visdrone,sequence,support_cap200,0.26167285889387126
452,0000333_02549_d_0000014.jpg,0000333,91,30,61,46,0.32967032967032966,visdrone,sequence,support_cap200,0.26167285889387126
453,0000333_02745_d_0000015.jpg,0000333,52,13,39,23,0.25,visdrone,sequence,support_cap200,0.26167285889387126
454,0000333_02941_d_0000016.jpg,0000333,44,11,33,31,0.25,visdrone,sequence,support_cap200,0.26167285889387126
455,0000333_03137_d_0000017.jpg,0000333,39,11,28,20,0.28205128205128205,visdrone,sequence,support_cap200,0.26167285889387126
456,0000333_03333_d_0000018.jpg,0000333,62,10,52,37,0.16129032258064516,visdrone,sequence,support_cap200,0.26167285889387126
457,0000333_03529_d_0000019.jpg,0000333,95,29,66,40,0.30526315789473685,visdrone,sequence,support_cap200,0.26167285889387126
458,0000333_03725_d_0000020.jpg,0000333,83,16,67,45,0.1927710843373494,visdrone,sequence,support_cap200,0.26167285889387126
459,0000335_00001_d_0000043.jpg,0000335,41,7,34,23,0.17073170731707318,visdrone,sequence,support_cap200,0.26167285889387126
460,0000335_00197_d_0000044.jpg,0000335,37,9,28,28,0.24324324324324326,visdrone,sequence,support_cap200,0.26167285889387126
461,0000335_00393_d_0000045.jpg,0000335,34,9,25,29,0.2647058823529412,visdrone,sequence,support_cap200,0.26167285889387126
462,0000335_00589_d_0000046.jpg,0000335,21,2,19,11,0.09523809523809523,visdrone,sequence,support_cap200,0.26167285889387126
463,0000335_00785_d_0000047.jpg,0000335,34,7,27,23,0.20588235294117646,visdrone,sequence,support_cap200,0.26167285889387126
464,0000335_00981_d_0000048.jpg,0000335,78,29,49,14,0.3717948717948718,visdrone,sequence,support_cap200,0.26167285889387126
